C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_12_484.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_12_484.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_12_484.jpg, 0, 1, 0, 30.19032
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_12_586.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_12_586.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_12_586.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_12_686.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_12_686.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_12_686.jpg, -0.1330686, 1, 0, 30.1855
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_12_789.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_12_789.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_12_789.jpg, -0.4173235, 1, 0, 30.15399
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_12_891.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_12_891.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_12_891.jpg, -0.1223749, 1, 0, 30.19163
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_12_993.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_12_993.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_12_993.jpg, 0, 1, 0, 30.18937
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_095.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_095.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_095.jpg, 0, 1, 0, 30.19024
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_196.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_196.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_196.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_297.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_297.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_297.jpg, 0, 1, 0, 30.19034
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_398.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_398.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_398.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_498.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_498.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_498.jpg, 0, 1, 0, 30.19032
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_601.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_601.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_601.jpg, 0, 1, 0, 30.19032
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_704.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_704.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_704.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_804.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_804.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_804.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_13_907.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_13_907.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_13_907.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_008.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_008.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_008.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_110.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_110.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_110.jpg, -0.0340596, 1, 0, 30.19006
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_210.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_210.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_210.jpg, -0.3358557, 1, 0, 30.16413
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_311.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_311.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_311.jpg, -0.4777353, 1, 0, 30.1568
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_411.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_411.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_411.jpg, -0.1790511, 1, 0, 30.19362
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_513.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_513.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_513.jpg, 0, 1, 0, 30.18845
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_614.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_614.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_614.jpg, 0, 1, 0, 30.19004
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_714.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_714.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_714.jpg, 0.1108866, 1, 0, 30.18601
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_816.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_816.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_816.jpg, 0.4168548, 1, 0, 30.15123
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_14_917.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_14_917.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_14_917.jpg, 0.1231423, 1, 0, 30.19068
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_019.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_019.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_019.jpg, 0, 1, 0, 30.18898
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_121.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_121.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_121.jpg, 0, 1, 0, 30.19014
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_221.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_221.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_221.jpg, 0, 1, 0, 30.19035
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_324.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_324.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_324.jpg, 0, 1, 0, 30.19033
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_426.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_426.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_426.jpg, 0, 1, 0, 30.19034
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_527.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_527.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_527.jpg, 0, 1, 0, 30.19035
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_629.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_629.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_629.jpg, 0, 1, 0, 30.19037
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_730.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_730.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_730.jpg, 0, 1, 0, 30.19037
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_831.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_831.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_831.jpg, 0, 1, 0, 30.19034
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_15_932.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_15_932.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_15_932.jpg, 0, 1, 0, 30.19098
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_035.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_035.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_035.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_136.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_136.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_136.jpg, 0, 1, 0, 30.19035
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_237.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_237.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_237.jpg, 0, 1, 0, 30.19027
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_338.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_338.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_338.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_440.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_440.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_440.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_541.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_541.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_541.jpg, -0.2947047, 1, 0, 30.16893
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_642.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_642.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_642.jpg, -0.359898, 1, 0, 30.1756
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_743.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_743.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_743.jpg, -0.0631671, 1, 0, 30.1905
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_844.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_844.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_844.jpg, 0, 1, 0, 30.18943
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_16_946.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_16_946.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_16_946.jpg, 0, 1, 0, 30.1902
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_047.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_047.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_047.jpg, 0, 1, 0, 30.19032
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_148.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_148.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_148.jpg, 0, 1, 0, 30.19041
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_250.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_250.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_250.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_352.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_352.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_352.jpg, 0, 1, 0, 30.19036
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_455.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_455.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_455.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_555.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_555.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_555.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_656.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_656.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_656.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_757.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_757.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_757.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_859.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_859.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_859.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_17_961.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_17_961.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_17_961.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_062.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_062.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_062.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_164.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_164.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_164.jpg, 0, 1, 0, 30.19021
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_264.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_264.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_264.jpg, 0, 1, 0, 30.19026
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_367.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_367.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_367.jpg, 0, 1, 0, 30.19003
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_468.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_468.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_468.jpg, 0, 1, 0, 30.19099
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_569.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_569.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_569.jpg, 0, 1, 0, 30.19038
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_670.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_670.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_670.jpg, 0, 1, 0, 30.18969
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_771.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_771.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_771.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_873.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_873.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_873.jpg, 0, 1, 0, 30.19019
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_18_975.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_18_975.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_18_975.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_078.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_078.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_078.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_179.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_179.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_179.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_279.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_279.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_279.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_380.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_380.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_380.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_481.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_481.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_481.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_584.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_584.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_584.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_685.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_685.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_685.jpg, -0.1196487, 1, 0, 30.1865
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_787.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_787.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_787.jpg, -0.4177984, 1, 0, 30.15355
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_889.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_889.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_889.jpg, -0.1883995, 1, 0, 30.19124
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_19_991.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_19_991.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_19_991.jpg, 0, 1, 0, 30.18874
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_091.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_091.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_091.jpg, 0, 1, 0, 30.19008
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_193.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_193.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_193.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_294.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_294.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_294.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_395.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_395.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_395.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_497.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_497.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_497.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_599.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_599.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_599.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_701.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_701.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_701.jpg, 0.1015275, 1, 0, 30.18757
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_802.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_802.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_802.jpg, 0.3194187, 1, 0, 30.16889
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_20_902.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_20_902.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_20_902.jpg, 0.01441476, 1, 0, 30.18926
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_003.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_003.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_003.jpg, 0, 1, 0, 30.18994
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_104.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_104.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_104.jpg, 0, 1, 0, 30.19035
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_206.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_206.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_206.jpg, 0, 1, 0, 30.1912
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_309.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_309.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_309.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_410.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_410.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_410.jpg, 0, 1, 0, 30.19091
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_514.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_514.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_514.jpg, 0, 1, 0, 30.19022
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_614.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_614.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_614.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_715.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_715.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_715.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_817.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_817.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_817.jpg, -0.0083808, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_21_918.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_21_918.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_21_918.jpg, -0.3112596, 1, 0, 30.16731
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_22_018.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_22_018.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_22_018.jpg, -0.3536257, 1, 0, 30.17861
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_07_22_120.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_07_22_120.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_07_22_120.jpg, -0.04838375, 1, 0, 30.18978
